physics.csv,stemez-Physics,"A researcher notices that the frequency of a note emitted by an automobile horn appears to drop from 284 cycles \bullet s^-1 to 266 cycles \bullet s^-1 as the automobile passes him. From this observation he is able to calculate the speed of the car, knowing that the speed of sound in air is 1100 ft \bullet s^-1. What value does he obtain for the speed?
A. 24.5 mph
B. 20 mph
C. 30 mph
D. 28.5 mph
","一位研究者注意到，当一辆汽车经过他时，汽车喇叭发出的音调的频率似乎从284次/秒下降到266次/秒。通过这个观察，他能够计算出汽车的速度，因为他知道空气中的声速是1100英尺/秒。他得出的汽车速度是多少？
A. 24.5英里/小时
B. 20英里/小时
C. 30英里/小时
D. 28.5英里/小时",A
physics.csv,ori_mmlu-high_school_physics,"An elevator is rising. In order to determine the tension in the cables pulling it, which values (for the elevator) would you need to know?
A. Mass, velocity, height, and acceleration
B. Mass, velocity, and acceleration
C. Mass and velocity
D. Mass and acceleration
","电梯正在上升。为了确定拉动它的电缆的张力，你需要知道哪些（关于电梯的）数值？
A. 质量，速度，高度和加速度
B. 质量，速度和加速度
C. 质量和速度
D. 质量和加速度",D
physics.csv,stemez-Optics,"(1) Where is the near point of an eye for which a spectacle lens of power + 2dioptersis prescribed? (2) Where is the far point of an eye for which a spectacle lens of power - 0.5diopteris prescribed for distant vision?
A. 50 cm, -200 cm
B. 30 cm, -150 cm
C. 40 cm, -180 cm
D. 60 cm, -250 cm
","(1) 对于眼镜镜片的度数为+2度的眼睛，其近点在哪里？(2) 对于眼镜镜片的度数为-0.5度并用于远视的眼睛，其远点在哪里？
A. 50厘米，-200厘米
B. 30厘米，-150厘米
C. 40厘米，-180厘米
D. 60厘米，-250厘米",A
physics.csv,stemez-Physics,"It was once thought that a neutron is made up of an electron and proton held together by Coulomb attraction. Assume the neutron radius is 10^-15 m. (a) According to the uncertain-ty principle, find\Deltapfor such an electron, (b) The lowest average momentum such an electron could have would be (1/2)\Deltap. What would be the corresponding energy? (c) What is the electrostatic potential energy of an electron 10^-13 cm from a proton? (d) From the calculations in (b) and (c) does it appear likely that a neutron could be made up of an electron and a proton?
A. Insufficient data
B. No
C. Maybe
D. Yes
","曾经有人认为中子是由电子和质子通过库仑吸引力结合在一起形成的。假设中子的半径是10^-15米。 (a) 根据不确定性原理，找出这样一个电子的\Deltap， (b) 这样一个电子可能拥有的最低平均动量将是(1/2)\Deltap。相应的能量是多少？ (c) 距离质子10^-13厘米的电子的静电势能是多少？ (d) 从(b)和(c)的计算中，看起来中子可能是由电子和质子组成的吗？
A. 数据不足
B. 不可能
C. 也许
D. 是的",B
physics.csv,ori_mmlu-college_physics,"The driver of a police car hears an echo of the car’s siren from a wall toward which the car is moving with a speed of 3.5 m/s. If the speed of sound is 350 m/s and the frequency of the siren is 600 Hz, the driver hears the echo at a frequency nearest to which of the following?
A. 600 Hz
B. 606 Hz
C. 612 Hz
D. 618 Hz
","一辆警车的司机听到了来自正面墙壁的警笛声的回声，警车正以3.5 m/s的速度向墙壁移动。如果声音的速度是350 m/s，警笛的频率是600 Hz，那么司机听到的回声的频率最接近以下哪一个？
A. 600 Hz
B. 606 Hz
C. 612 Hz
D. 618 Hz",C
physics.csv,scibench-class,"Find the value of the integral $\int_S(\nabla \times \mathbf{A}) \cdot d \mathbf{a}$ if the vector $\mathbf{A}=y \mathbf{i}+z \mathbf{j}+x \mathbf{k}$ and $S$ is the surface defined by the paraboloid $z=1-x^2-y^2$, where $z \geq 0$.
A. $-\pi$
B. $0$
C. $\pi$
D. $2\pi$
","如果向量$\mathbf{A}=y \mathbf{i}+z \mathbf{j}+x \mathbf{k}$，并且$S$是由抛物面$z=1-x^2-y^2$定义的表面，其中$z \geq 0$，找出积分$\int_S(\nabla \times \mathbf{A}) \cdot d \mathbf{a}$的值。
A. $-\pi$
B. $0$
C. $\pi$
D. $2\pi$",A
physics.csv,stemez-Physics,"A mass of 100 kilograms is pushed along the floor at a constant rate of 2 m/sec. If the coefficient of sliding friction is 0.25, at what rate is work being done in watts, in horsepower?
A. 500 watts, 0.67 hp
B. 460 watts, 0.62 hp
C. 490 watts, 0.66 hp
D. 480 watts, 0.64 hp
","一个质量为100千克的物体以每秒2米的恒定速度在地板上推动。如果滑动摩擦系数为0.25，那么正在以多少瓦特、多少马力的速度进行工作？
A. 500 瓦特，0.67 马力
B. 460 瓦特，0.62 马力
C. 490 瓦特，0.66 马力
D. 480 瓦特，0.64 马力",C
physics.csv,stemez-Physics,"Determine the phase velocity of the de Broglie waves associated with a neutron which has an energy of 25 eV.
A. 6.92 × 10^4 m s^-1
B. 3.00 × 10^8 m s^-1
C. 8.00 ×10^-1 8J
D. 1.30 × 10^12 m s^-1
","确定与具有25电子伏特能量的中子相关的de Broglie波的相速度是多少。
A. 6.92 × 10^4 米/秒
B. 3.00 × 10^8 米/秒
C. 8.00 ×10^-18焦耳
D. 1.30 × 10^12 米/秒",D
physics.csv,stemez-Mechanics,"A comet enters into orbit at a distance of 800 km from the earth's surface. It was traveling with a velocity of 33,160 km/hr parallel to the earth's surface, when it entered the orbit. Determine a) the furthest distance the comet will travel away from earth's surface (b) the periodic time of the comet.
A. Maximum Distance: 15,000 km, Periodic Time: 4 hr 30 min
B. Maximum Distance: 20,000 km, Periodic Time: 3 hr 50 min
C. Maximum Distance: 18,000 km, Periodic Time: 2 hr 50 min
D. Maximum Distance: 16,730 km, Periodic Time: 3 hr 28.3 min
","一颗彗星以33160公里/小时的速度平行于地球表面进入距离地球表面800公里的轨道。确定 a) 彗星离地球表面的最远距离 (b) 彗星的周期时间。
A. 最大距离：15,000公里，周期时间：4小时30分钟
B. 最大距离：20,000公里，周期时间：3小时50分钟
C. 最大距离：18,000公里，周期时间：2小时50分钟
D. 最大距离：16,730公里，周期时间：3小时28.3分钟",D
physics.csv,stemez-Physics,"Find the speed and period of an earth satellite traveling at an altitude h = 135 mi above the surface of the earth where g' = 30 ft/sec. Take the radius of the earth R = 3960 mi.
A. Speed = 5.33×10^3 f/s, Period = 2.55×10^4 s
B. Speed = 1.36×10^8 f/s, Period = 2.55×10^4 s
C. Speed = 2.55×10^4 f/s, Period = 1.36×10^8 s
D. Speed = 2.55×10^4 f/s, Period = 5.33×10^3 s
","找出一个地球卫星的速度和周期，该卫星在地球表面以上h = 135英里的高度处运行，其中g' = 30 英尺/秒。假设地球的半径R = 3960英里。
A. 速度 = 5.33×10^3 英尺/秒，周期 = 2.55×10^4 秒
B. 速度 = 1.36×10^8 英尺/秒，周期 = 2.55×10^4 秒
C. 速度 = 2.55×10^4 英尺/秒，周期 = 1.36×10^8 秒
D. 速度 = 2.55×10^4 英尺/秒，周期 = 5.33×10^3 秒",D
physics.csv,stemez-Mechanics,"Consider a system made up of two particles of equal mass, both initially at rest at the origin. Particle one is sub-jected to no forces and remains at the origin. Particle two is subjected to a constant force F^\ding{217} in the x-direction. Find an equation for the motion of the center of mass of the system. Show that it satisfies M R̈ = F^(e), where F^(e) is the total external force on the system
A. R̈ = ẍ / 2 = F / m
B. R̈ = 2ẍ = F / 2 m
C. R̈ = ẍ = F / m
D. R̈ = ẍ / 2 = F / 2 m
","考虑一个由两个质量相等的粒子组成的系统，它们最初都在原点静止。粒子一不受任何力的作用，始终保持在原点。粒子二受到一个沿x方向的恒定力F^〇的作用。寻找一个描述系统质心运动的方程。证明它满足 M R̈ = F^(e)，其中F^(e)是系统上的总外力。
A. R̈ = ẍ / 2 = F / m
B. R̈ = 2ẍ = F / 2 m
C. R̈ = ẍ = F / m
D. R̈ = ẍ / 2 = F / 2 m",D
physics.csv,stemez-Physics,"An observer moves past a meter stick at a velocity that is one-half the velocity of light. What length does he measure for the meter stick?
A. 75 cm
B. 86.6 cm
C. 50 cm
D. 100 cm
","一个观察者以等于光速一半的速度移动过一个米尺。他测量的米尺长度是多少？
A. 75厘米
B. 86.6厘米
C. 50厘米
D. 100厘米",B
physics.csv,stemez-Physics,"A proton, starting from rest, falls through a potential differenceof 10^6 V. What is its final kinetic energy andfinal velocity?
A. 1.38 × 10^9 cm/sec
B. 1.60 × 10^6 cm/sec
C. 1.67 × 10^24 cm/sec
D. 1.602 × 10^6 cm/sec
","一个质子从静止开始，通过10^6 V的电位差下降。它的最终动能和最终速度是多少？
A. 1.38 × 10^9 cm/sec
B. 1.60 × 10^6 cm/sec
C. 1.67 × 10^24 cm/sec
D. 1.602 × 10^6 cm/sec",A
physics.csv,stemez-Physics,"Use the principle of conservation of mechanical energy to find the velocity with which a body must be projected vertically upward, in the absence of air resistance, to rise to a height above the earth's surface equal to the earth's radius, R.
A. Gm_E
B. Gm_E/R
C. 2Gm_E/R
D. Gm_E/2R
","使用机械能守恒原理，求出一个物体必须以多大的速度垂直向上投掷，才能在没有空气阻力的情况下，升至地球表面以上等于地球半径R的高度。
A. Gm_E
B. Gm_E/R
C. 2Gm_E/R
D. Gm_E/2R",B
physics.csv,stemez-Optics,"The resolving power of the eye is 1 minute of arc. What is the cor-responding dimension on the retina?
A. 20 microns
B. 10 microns
C. 1 micron
D. 5 microns
","眼睛的分辨能力是1弧分。这在视网膜上对应的尺寸是多少？
A. 20微米
B. 10微米
C. 1微米
D. 5微米",D
physics.csv,stemez-Optics,"The images of two wavelengths \lambda_1 and \lambda_2, which differ by a small amount, are observed in the first-order spectrum produced by a grating. If \texttheta is the mean deflection and\Delta\textthetathe angular separation of the two beams, prove that \Delta\texttheta= [(\lambda_2 - \lambda_1) / scos\texttheta] where s = grating constant.
A. \Delta	exttheta= [(\lambda_2 / \lambda_1) / scos	exttheta]
B. \Delta	exttheta= [(\lambda_2 + \lambda_1) / scos	exttheta]
C. \Delta	exttheta= [(\lambda_2 - \lambda_1) / scos	exttheta]
D. \Delta	exttheta= [(\lambda_2 - \lambda_1) * scos	exttheta]
","由光栅产生的一阶光谱中观察到两个波长 λ_1 和 λ_2 的图像，这两个波长相差一个小量。如果 θ 是平均偏转，Δθ 是两束光的角度分离，证明 Δθ= [(\lambda_2 - \lambda_1) / scosθ]，其中s = 光栅常数。
A. Δθ = [(\lambda_2 / \lambda_1) / scosθ]
B. Δθ = [(\lambda_2 + \lambda_1) / scosθ]
C. Δθ = [(\lambda_2 - \lambda_1) / scosθ]
D. Δθ = [(\lambda_2 - \lambda_1) * scosθ]",C
physics.csv,stemez-Optics,"A converging lens of focal length 6 cm is used as a simple magnifier. Over what range of distances can an object be viewed and in all cases the image be seen clearly without undue eyestrain?
A. between 5 cm and 7 cm
B. between 6 cm and 8 cm
C. between 3 cm and 4 cm
D. between 4.84 cm and 6 cm
","一个焦距为6厘米的会聚透镜被用作简单的放大镜。在什么范围的距离内，物体可以被观察到，并且在所有情况下，图像都可以被清楚地看到，而不会造成过度的眼睛疲劳？
A. 在5厘米和7厘米之间
B. 在6厘米和8厘米之间
C. 在3厘米和4厘米之间
D. 在4.84厘米和6厘米之间",D
physics.csv,stemez-Optics,"A certain type of glass has an absorption coefficient of \alpha = 0.05 mm^-1. What percentage of light is transmitted through a plate 4 mm thick?
A. 78.32%
B. 81.87%
C. 83.69%
D. 75.45%
","某种类型的玻璃的吸收系数为α = 0.05 mm^-1。通过4毫米厚的板子，有多少百分比的光被透射？
A. 78.32%
B. 81.87%
C. 83.69%
D. 75.45%",B
physics.csv,stemez-Optics,"The refractive powers of the front and back lenses of a Galilean-type telescope are + 10.00dioptersand - 12.50 dioptersrespectively. What must the separation of the two lenses be if the system is to beafocal? What is the angular magnification?
A. 1cm, -1
B. 2cm, -1.25
C. 2.5cm, -1.75
D. 3cm, -1.5
","一个伽利略式望远镜的前后两个镜片的折射力分别为+10.00屈光度和-12.50屈光度。如果系统要成为无焦点的，那么两个镜片之间的距离必须是多少？角放大率是多少？
A. 1厘米，-1
B. 2厘米，-1.25
C. 2.5厘米，-1.75
D. 3厘米，-1.5",B
physics.csv,stemez-Mechanics,"Analyze theBetatronoscillations in a Particle accelerator, by considering theLagrangianfor velocity dependent poten-tials.
A. The motion is stable only if n < 0
B. The motion is stable only if n = 0
C. The motion is stable only if 0 < n < 1
D. The motion is stable only if n > 1
","分析粒子加速器中的贝塔特隆振荡，考虑到速度依赖的势能的拉格朗日方程。
A. 只有当n<0时，运动才稳定
B. 只有当n=0时，运动才稳定
C. 只有当0<n<1时，运动才稳定
D. 只有当n>1时，运动才稳定",C
physics.csv,stemez-Mechanics,"A chairlift is designed to transport 90 skiers of average mass 75 kg from base A to summit B at an inclination of 30\textdegree with an average speed of 80 m/min. Determine: a) the average power required; b) the required capacity of the motor if mechanical efficiency is 85% and a 300% overload is to be built in.
A. 207.5 kW
B. 176.4 kW
C. 44.1 kW
D. 90 kW
","一个椅子电梯被设计用来运输90名平均质量为75公斤的滑雪者，从基地A到顶峰B，倾斜角为30度，平均速度为80米/分钟。确定：a)所需的平均功率; b)如果机械效率为85%，并且要设计一个300%的过载能力，那么所需的马达容量是多少？
A. 207.5 千瓦
B. 176.4 千瓦
C. 44.1 千瓦
D. 90 千瓦",A
physics.csv,stemez-Mechanics,"A spaceship of mass m has velocity v^\ding{217} in the positive x direction of an inertial reference frame. A mass dm is fired out the rear of the ship with constant exhaust velocity (- v_0) with respect to the spaceship. (a) Using conservation of momentum, show that (dv / v_0) = (dm / m) (b) By integration, find the dependence of v on m if v_1 and m_1 are initial values. (c) Can the acceleration be constant if dm/dt, the burning rate, is constant?
A. even if (dm / dt) is a constant, the acceleration will vary with time
B. the acceleration does not depend on (dm / dt)
C. the acceleration will be constant if (dm / dt) is constant
D. the acceleration will decrease if (dm / dt) is constant
","一艘质量为m的宇宙飞船以v^\ding{217}的速度在惯性参考系的正x方向上移动。一部分质量为dm的物质以恒定的排气速度（- v_0）从飞船的后部喷出，速度相对于宇宙飞船。 (a) 使用动量守恒定律，证明 (dv / v_0) = (dm / m) (b) 通过积分，找出如果v_1和m_1是初始值时，v对m的依赖关系。 (c) 如果dm/dt（燃烧率）是常数，加速度可以是常数吗？
A. 即使(dm / dt)是常数，加速度也会随时间变化
B. 加速度不依赖于(dm / dt)
C. 如果(dm / dt)是常数，加速度将会是常数
D. 如果(dm / dt)是常数，加速度将会减少",A
