"Suppose a bank has made a total of $100,000 in loans and still has excess reserves of $25,000. If the required re-serve ratio is 10%, how much must the bank's demand deposit liabilities be? Assume that other liabilities and net worth are just matched by assets other than loans and reserves.","$150,000","$138,889","$125,000","$100,000",B,stemez-Economics
"Suppose a commercial bank's required reserves are $100,000, and the required reserve ratio is162/3%. What must its deposits be?","$800,000","$600,000","$700,000","$500,000",B,stemez-Economics
"Why is it that even though the price the farmer gets for the foodhe sells will fall, the retail price need not fall so much ormay even rise?",The cost of raw materials is increasing,Retailers are increasing their profit margins,Consumer preferences for fabricated food and less technological progress in processing and marketing,Farmers are being underpaid,C,stemez-Economics
"What is meant by ""fractional reserve"" banking?",Fractional reserve banking is when banks are required to keep 100% of their deposits in cash.,Fractional reserve banking means that banks keep all of their deposits in cash.,Fractional reserve banking refers to the practice of banks lending out all their deposits.,"Fractional reserve banking means that banks keep less than 100% of their deposits in cash, placing the rest in income-earning investments.",D,stemez-Economics
in-come elasticity of imports and interest elasticity of in-vestments?,"Income elasticity of imports measures the responsiveness of imports to a change in interest rate, and interest elasticity of investments measures the responsiveness of investment to a change in income","Income elasticity of imports measures the responsiveness of imports to a change in income, and interest elasticity of investments measures the responsiveness of investment to a change in the interest rate",Both income elasticity of imports and interest elasticity of investments measure the responsiveness of investment to a change in the interest rate,Both income elasticity of imports and interest elasticity of investments measure the responsiveness of imports to a change in income,B,stemez-Economics
"At Price = $q, quantity demanded, Q_D = 11. At Price = $11, QD = 9. Find the elasticity of demand using a) P = 9, Q_D = 11 as a base b) P = 11, Q_D = 9 as a base c) average values as a base.","a) demand is perfectly inelastic, b) demand is unitarily elastic, c) demand is inelastic","a) demand is elastic, b) demand is inelastic, c) demand is perfectly elastic","a) demand is unitarily elastic, b) demand is inelastic, c) demand is elastic","a) demand is inelastic, b) demand is elastic, c) demand is unitarily elastic",D,stemez-Economics
"What is the ""Post Hoc"" fallacy? Give an example of erroneous economic thinking which may result from this fallacy.",Post Hoc fallacy means event B always causes event A,Post Hoc fallacy suggests that event A and B are always concurrent,Post Hoc fallacy is thinking that event A and B are unrelated if they don't occur at the same time,"Post Hoc fallacy is thinking that, because event A precedes event B in time, event B must have been caused by event A.",D,stemez-Economics
"In a competitive market economy, the firms which do the pro-ducingare those which employ the economically most efficienttechnique of production. What determines themost efficient technique?",Demand and supply,Available technology and resource prices,Government regulations,Consumer preferences,B,stemez-Economics
Economics supposedly deals with the efficient allocation of scarce goods. Where does scarcity fit in the circular flow model?,Scarcity is implicit in the entire analysis of the circular flow model,Scarcity is only relevant in the business sector of the circular flow model,Scarcity is not relevant in the circular flow model,Scarcity is only considered in the household sector of the circular flow model,A,stemez-Economics
How are fixed and variable costs different?,"Fixed costs do not vary with the level of output, while variable costs vary with the level of output.",Variable costs are always the same regardless of the level of output.,Fixed and variable costs are the same.,"Fixed costs vary with the level of output, while variable costs do not.",A,stemez-Economics
How is the demand for a factor of production such as land a derived demand?,The demand for land is derived from the availability of natural resources.,The demand for land is derived from the businessman's personal interests.,The demand for land is derived from the government's infrastructure plans.,The demand for land is derived from consumers' desires and demands for final goods.,D,stemez-Economics
