An automobile travelling at 10 miles per hour produces 0.33 1b of CO gas per mile. How many moles of CO are produced per mile?,6.2 moles per mile,4.8 moles per mile,5.9 moles per mile,5.4 moles per mile,D,stemez-Chemistry
2KClO_3 (s) \rightarrow 2KCl (s) + 3O_2 (g). He collects the O_2 gas by water displacement at 20\textdegreeC. He observes a pressure of 753 mm Hg. Assuming the pressure of water vapor is 17.5 mm Hg at 20\textdegreeC and he started with 1.28 g of potassium chlorate (KClO_3) what volume of gas is produced? (R = .0821 l-atm/mole \textdegreeK.),420 ml,410 ml,360 ml,390 ml,D,stemez-Chemistry
"Assuming K_W = 1.0 × 10^-14 and K_a = 4.0 × 10^-10, find the pH of a 1.0 MNaCNsolution.",10.70,12.30,13.50,11.70,D,stemez-Chemistry
"Nitroglycerin (C_3 H_5 ( NO_3) _3) explodes according to the follow-ing reaction: 4C_3 H_5 (NO_3) _3 (l) \rightarrow 12CO_2 (g) + 6N_2 (g) + O_2 (g) + 10H_2 O (g), producing only gaseous products. What is the total volume of gaseous products produced at standard temperature and pressure (STP) when 454 g of nitroglycerin explodes? The molecular weight of nitroglycerin is 227 g/mole.",227 liters,500 liters,454 liters,325 liters,D,stemez-Chemistry
What volume of hydrogen at STP is produced as sulfuric acid acts on 120 g. of metallic calcium. Equation for the re-action is Ca + H_2 SO_4 \rightarrow CaSO_4 + H_2,3.00 liters,67.2 liters,22.4 liters,120 liters,B,stemez-Chemistry
"A flask containing H_2 at 0\textdegreeC was sealed off at a pressure of 1 atm and the gas was found to weigh, 4512 g. Calculate the number of moles and the number of molecules of H_2 present.","0.4512 moles, 1.348 × 10^23 molecules","0.2238 moles, 1.348 × 10^23 molecules","2.016 moles, 6.023 × 10^23 molecules","0.2238 moles, 6.023 × 10^23 molecules",B,stemez-Chemistry
"Metallic sodium violently liberates H_2 gas according to the Reaction 2Na(s) + 2H_2 0(l) \rightarrow 2NaOH + H_2 (g) If you collect the gas at 25\textdegreeC under 758 mm Hg of press-ure, and it occupies 2.24 liters, (a) find the number of moles of hydrogen produced, (b) find the number of moles of water decomposed and (c) find the percent error in (a) if the gaseous hydrogen had been collected dry, assuming the vapor pressure of water is 23.8 mm at 25 C. (R = .0821 l-atm/mole \textdegreeK.) (R = .0821 l-atm/mole \textdegreeK.)","0.2 mole H_2, 0.4 mole of water, 5%","0.0913 mole H_2, 0.183 mole of water, 3.24%","0.05 mole H_2, 0.1 mole of water, 1.5%","0.15 mole H_2, 0.3 mole of water, 4%",B,stemez-Chemistry
"A sugar solution was prepared by dissolving 9.0 g of sugar in 500 g of water. At 27\textdegreeC, the osmotic pressure was measured as 2.46 atm. Determine the molecular weight of the sugar.",90 g/mole,150 g/mole,180 g/mole,360 g/mole,C,stemez-Chemistry
"Assuming the ionization potential of sodium is 5.1eVand the electron affinity of chlorine is 3.6eV, calculate the amount of energy required to transfer one electron from an isolated sodium (Na) atom to an isolated chlorine (Cl) atom.",3.5eV,1.6eV,1.5eV,2.5eV,C,stemez-Chemistry
"Liquid naphthalene normally freezes at 80.2\textdegreeC. When 1 mole of solute is dissolved in 1000 g of naphthalene, the freezing point of the solution is 73.2\textdegreeC. When 6.0 g of sulfur is dissolved in 250 g of naphthalene, the freezing point is 79.5\textdegreeC. What is the molecular weight of sulfur?",360 g / mole,480 g / mole,240 g / mole,120 g / mole,C,stemez-Chemistry
"The vapor pressures of pure benzene and toluene at 60\textdegreeC are 385 and 139Torr, respectively. Calculate (a) the partial pressures of benzene and toluene, (b) the total vapor pressure of the solution, and (c) the mole fraction of toluene in the vapor above a solution with 0.60 mole fraction toluene.","P_benzene= 158.0Torr, P_toluene= 85.4Torr, P_total= 243.4Torr, X_toluene,vap= 0.355","P_benzene= 154.0Torr, P_toluene= 83.4Torr, P_total= 237.4Torr, X_toluene,vap= 0.351","P_benzene= 160.0Torr, P_toluene= 90.4Torr, P_total= 250.4Torr, X_toluene,vap= 0.361","P_benzene= 150.0Torr, P_toluene= 80.4Torr, P_total= 230.4Torr, X_toluene,vap= 0.341",B,stemez-Chemistry
"The molar absorptivity of phytochome (a light-sensitive pigment thought to control the process of flowering in plants) is 76,000. What will be the absorbance of a 5.0 × 10^-6 molar aqueous solution of phytochome if the pathlength of the cell is 1.0 cm?",1.52,0.19,0.76,0.38,D,stemez-Chemistry
"A mixture consisting only of KOH and Ca(OH)_2 is neutralized by acid. If it takes exactly 0.100 equivalents to neutral-ize 4.221 g of the mixture, what must have been its initial composition by weight?",1.4 g-KOH and 2.7 g Ca(OH)_2,1.6 g-KOH and 2.6 g Ca(OH)_2,"1.52 g-KOH and 2,701 g Ca(OH)_2",1.5 g-KOH and 2.5 g Ca(OH)_2,C,stemez-Chemistry
"Two atoms of scandium are to combine with three atoms of oxygen. If you start with 1 gram of scandium, how much oxygen is required? Scandium has an atomic weight of 44.96 g/mole. The at. wt. of oxygen is 15.999 g/mole.",.444 g of oxygen,.623 g of oxygen,.533 g of oxygen,.290 g of oxygen,C,stemez-Chemistry
"The hydrogen-filled dirigible ""Hindenberg"" had a gas volume of 1.4 × 10^8 liters. Assuming that it was filled to a pressure of 1 atm at 0\textdegreeC, how much energy was released when it burned to gaseous products at a reaction temperature of 25\textdegreeC? The standard heat of formation of water vapor at 25\textdegreeC is - 57.8 Kcal/mole.",240 × 10^6 Kcal,180 × 10^6 Kcal,720 × 10^6 Kcal,360 × 10^6 Kcal,D,stemez-Chemistry
"The following are physical properties of methyl alcohol, CH_3OH: freezing point - 98\textdegreeC; boiling point 65\textdegreeC; specific heat of liquid 0.570 cal/g - degree; heat of fusion 22.0 cal/g; and heat of vaporization 263 cal/g. Calculate the number of kilocalories required to convert one mole of methyl alcohol solid at - 98\textdegreeC to vapor at 65\textdegreeC.",12.09 Kcal,10.93 Kcal,14.09 Kcal,11.09 Kcal,A,stemez-Chemistry
What are the mole fractions of solute and solvent in a solution prepared by dissolving 98 g H_2SO_4 (M.W. 98) in 162 g H_20 (M.W. 18)?,"Mole fraction of H_2SO_4 = 0.1, Mole fraction of H_2O = 0.9","Mole fraction of H_2SO_4 = 0.2, Mole fraction of H_2O = 0.8","Mole fraction of H_2SO_4 = 0.5, Mole fraction of H_2O = 0.5","Mole fraction of H_2SO_4 = 0.9, Mole fraction of H_2O = 0.1",A,stemez-Chemistry
"In the electroplating of nickel from a solution containing Ni^2+ ion, what will be the weight of the metal deposited on the cathode by a current of 4.02 amperes flowing for 1000 minutes?",5.2g of Ni,8.5g of Ni,10.15g of Ni,7.34g of Ni,D,stemez-Chemistry
"Given that the average speed of an O_2 molecule is 1,700 km/h at 0\textdegreeC, what would you expect the average speed of a CO_2 molecule to be at the same temperature?",1450 km/h,1700 km/h,1550 km/h,1900 km/h,A,stemez-Chemistry
"At pH values of 4 to 9, natural amino acids exist as polar or zwitter ions: H_2N^+CHZCO^-_2. At a pH of 12, what would be the predominant ionic type? What would it be at a pH of 2? Can the uncharged molecular form, H_2NCHZCO_2 H ever predominate at any pH?","At pH = 12, H^+_3HCHZCO_2H predominates. At pH = 2, H_2NCHZCO_2^- predominates. H_2NCHZCO_2H can always predominate.","At pH = 12, H_2NCHZCO_2H predominates. At pH = 2, H^+_3HCHZCO_2H predominates. H_2NCHZCO_2^- can always predominate.","At pH = 12, H^+_3HCHZCO_2H predominates. At pH = 2, H_2NCHZCO_2H predominates. H_2NCHZCO_2^- can never predominate.","At pH = 12, H_2NCHZCO_2^- predominates. At pH = 2, H^+_3HCHZCO_2H predominates. H_2NCHZCO_2H can never predominate.",D,stemez-Chemistry
An E. coli culture will grow to a limiting concentration of about 10^9 cell per cm^3. At this concentration what percentage of the total volume of the culture medium is occupied by the cells? Assume that an E. coli cell is cylindrical and that it is 2.0\mu long and has a 1.0\mu diameter.,.157%,15.7%,.0157%,1.57%,A,stemez-Chemistry
"2.3 g of ethanol (C_2H_5OH, molecular weight = 46 g/mole) is added to 500 g of water. Determine the molality of the resulting solution.",0.1 molal,0.2 molal,0.15 molal,0.05 molal,A,stemez-Chemistry
A chemist wants to dilute 50 ml of 3.50 M H_2SO_4 to 2.00 M H_2SO_4. To what volume must it be diluted?,75 ml,50 ml,87.5 ml,100 ml,C,stemez-Chemistry
"Upon the addition of heat to an unknown amount of KCLO_3, .96 g of oxygen was liberated. How much KCLO_3 was present?",1.5 g,2.0 g,3.5 g,2.5 g,D,stemez-Chemistry
"What weight of Ca(OH)_2, calcium hydroxide is needed to neutralize 28.0 g ofHCl. What weight of phosphoric acid would this weight of Ca(OH)_2 neutralize?","28.4 g of Ca(OH)_2, 25.1 g of H_3PO_4","32 g of Ca(OH)_2, 24 g of H_3PO_4","30 g of Ca(OH)_2, 20 g of H_3PO_4","26 g of Ca(OH)_2, 27 g of H_3PO_4",A,stemez-Chemistry
A chemist discovered a new compound and wished to determine its molecular weight. He placed 2.00 grams of the unknown compound in 10 grams of water and found that the normal freezing point of the water was depressed to-1.22\textdegreeC. What is the molecular weight of the new compound?,250 g/mole,305 g/mole,400 g/mole,350 g/mole,B,stemez-Chemistry
Ribonuclease is 1.65% leucine and 2.48% isoleucine by weight. Calculate its minimum molecular weight.,7.89 × 10^3,1.65 × 10^3,5.29 × 10^3,2.48 × 10^3,A,stemez-Chemistry
"An ionic bond is established between positive ion A and negative ion B. How would one expect the strength of the bond to be affected by each of the following changes: (a) Doubling the charge on A, (b) Simultaneously doubling the charge on A and B, (c) Doubling the radius of B, and (d) Simultaneously doubling the radius of A and B?","(a) Bond strength remains the same, (b) Bond strength is halved, (c) Bond strength is quadrupled, (d) Bond strength is doubled","(a) Bond strength is quadrupled, (b) Bond strength is halved, (c) Bond strength is doubled, (d) Bond strength is decreased by a factor of 2","(a) Bond strength is halved, (b) Bond strength is doubled, (c) Bond strength is quadrupled, (d) Bond strength remains the same","(a) Bond strength is doubled, (b) Bond strength is quadrupled, (c) Bond strength is halved, (d) Bond strength is decreased by a factor of 4",D,stemez-Chemistry
Suppose 100 ml of oxygen were collected over water in the laboratory at a pressure of 700torrand a temperature of 20\textdegreeC. What would the volume of the dry oxygen gas be at STP?,90 ml,83.7 ml,80 ml,100 ml,B,stemez-Chemistry
"A chemist has one mole of X atoms. He finds that when half of the X atoms transfer one electron to the other half, 409 kJ must be added. If all of the resulting X^- ions are subsequently converted to X+ ions, an additional 733 kJ must be added. Find the ionization potential, and the electron affinity of X.","Ionization potential: 12.84eV/atom, Electron affinity: 2.36eV/atom","Ionization potential: 11.84eV/atom, Electron affinity: 3.36eV/atom","Ionization potential: 11.84eV/atom, Electron affinity: 5.36eV/atom","Ionization potential: 10.84eV/atom, Electron affinity: 4.36eV/atom",B,stemez-Chemistry
"In a given chemical compound, there is a bond between ""A"" and ""B"". Theelectronegativitiesofthe involved elements are , respectively, 1.2 and 2.1 What is the probable nature of the bond between ""A"" and ""B""?",Metallic bond,Polar bond,Covalent bond,Ionic bond,C,stemez-Chemistry
"Of the many compounds present in cigarette smoke, such as the carcinogen 3,4-benzo [a]pyrene, some of the more abundant are listed in the following table along with their mole fractions: ComponentMole Fraction H_20.016 O_20.12 CO0.036 CO_20.079 What is the mass of carbon monoxide in a 35.0 ml puff of smoke at standard temperature and pressure (STP)?",3.2 × 10^-3 g,4.8 × 10^-3 g,2.4 × 10^-3 g,1.6 × 10^-3 g,D,stemez-Chemistry
"A 0.100 l container maintained at constant temperature contains 5.0 × 10^10 molecules of an ideal gas. How many molecules remain if the volume is changed to 0.005 l? What volume is occupied by 10,000 molecules at the initial temperature and pressure?","5.0 x 10^10 molecules, 5 x 10^-8 l","5.0 x 10^10 molecules, 2 x 10^-6 l","2.5 x 10^10 molecules, 2 x 10^-8 l","5.0 x 10^10 molecules, 2 x 10^-8 l",D,stemez-Chemistry
"Calculate the pH of a 0.10 M solution of sodium acetate, NaOAc. The equilibrium constant for the dissociation of acetic acid is 1.8 × 10^-5.",6.2,8.9,7.5,9.3,B,stemez-Chemistry
"Iron (III) oxide is reacted with carbon monoxide in a blast furnace to produce iron. The balanced reaction is: Fe2O_3 + 3CO + 2Fe + 3CO_2 What volume of CO at STP is required to completely use up 31.94 kg of iron oxide? (MW of Fe_2O_3 = 159.7, MW of CO = 28.)",13.440 l,20.000 l,15.000 l,10.000 l,A,stemez-Chemistry
"Find K_b andpK_bfor the acetate ion CH_3COO^-, The ionization constant of CH_3COOH is K_a = 1.75 × 10^-5;K_w= 1.00 × 10^-14.","K_b = 1.75 × 10^-5, pK_b = 1.00 × 10^-14","K_b = 1.00 × 10^-14, pK_b = 1.75 × 10^-5","K_b = 9.244, pK_b = 5.71 × 10^-10","K_b = 5.71 × 10^-10, pK_b = 9.244",D,stemez-Chemistry
"Chlorine may be prepared by the action of KClO_3 on HCl, and the reaction may be represented by the equation: KClO_3 + 6HCl \rightarrow KCl + 3Cl_2 + 3H_2 O Calculate the weight of KClO_3 which would be required to produce 1.0 liter of Cl_2 gas at STP. R = .082 liter-atm/mole -\textdegreeK.",1.50 g,2.10 g,1.20 g,1.84 g,D,stemez-Chemistry
"Lithium oxide (Li_2 O, molecular weight = 30 g/mole) re-acts with water (H_2 O, molecular weight = 18 g/mole, density =1.0 g/cm^3) to produce lithium hydroxide (LiOH) according to the following reaction: Li_2 O + H_2 O + 2LiOH. What mass of Li_2 O is required to completely react with 24 liters of H_2 O?",50 kg,30 kg,40 kg,20 kg,C,stemez-Chemistry
"A chemist mixes .5 moles of acetic acid (HC_2H_3O_2) and .5 moles of HCN with enough water to make a one liter solution. Calculate the final concentrations of H_3O^+ and OH^-. Assume the following constants: KHC2 H3 O2= 1.8 × 10^-5, K_HCN = 4 × 10^-10, K_W = 1.0 × 10^-14.","[H_3O^+] = 1.8 × 10^-5M, [OH^-] = 1 × 10^-14M","[H_3O^+] = 4.0 × 10^-10M, [OH^-] = 3.0 × 10^-3M","[H_3O^+] = 3.3 × 10^-12M, [OH^-] = 3.0 × 10^-3M","[H_3O^+] = 3.0 × 10^-3M, [OH^-] = 3.3 × 10^-12M",D,stemez-Chemistry
"How many liters ofphosphine(PH_3) gas at STP could be made from 30 g of calcium by use of the following sequence of reactions: 3Ca + 2P\rightarrowCa_3 P_2 Ca_3 P_2 + 6HCl\rightarrow2PH3 + 3CaCl_2 (Molecular weights: Ca = 40, PH_3 = 34.)",15.6 l,9.2 l,8.4 l,11.2 l,D,stemez-Chemistry
"If 40 liters of N_2 gas are collected at 22\textdegreeC over water at a pressure of .957 atm, what is the volume of dry nitrogen at STP (Standard temperature and pressure)?",34.4 liters,30.5 liters,37.2 liters,40 liters,A,stemez-Chemistry
"When the following reaction F_2 + Cl_2 \ding{217} 2ClF occurs, 26 Kcal / mole are released. The bond energies of F_2 and CI_2 are 37 and 58 Kcal / mole, respectively. Calculate the dissociation energy of theClFbond.",58 Kcal,60.5 Kcal,37 Kcal,26 Kcal,B,stemez-Chemistry
"Compare the ionic bond strength ofNaClto KF; assuming that the radii of Na^+, K^+, F^-, andCl^- are, respectively, 0.097, 0.133, 0.133, and 0.181 NM.",90.6%,89.5%,95.6%,97.5%,C,stemez-Chemistry
The specific rotation [(\alpha)^25\textdegree_D] of L-alanine is + 1.8. The specific rotation [(\alpha)^25\textdegree_D] of L-alanine is + 1.8. Calculate the observed rotation of a 1.10 M solution in a 2.5-dm polarimeter tube at 25\textdegreeC.,0.44°,1.76°,0.88°,0.22°,A,stemez-Chemistry
"At 90\textdegreeC, benzene has a vapor pressure of 1022 Torr, and toluene has a vapor pressure of 406 Torr. From this information, calculate the composition of the benzene- toluene solution that will boil at 1 atm pressure and 90\textdegreeC, assuming that the solution is ideal.","Benzene: 0.426, Toluene: 0.574","Benzene: 0.574, Toluene: 0.426","Benzene: 0.406, Toluene: 0.574","Benzene: 0.5, Toluene: 0.5",B,stemez-Chemistry
Body temperature on the average is 98.6\textdegreeF. What is thison (a)theCelsius scale and (b) the Kelvin scale?,"39.00°C, 330.15K","36.00°C, 300.15K","37.00°C, 310.15K","38.00°C, 320.15K",C,stemez-Chemistry
"Determine the equilibrium constant for the reaction H_2 +I_2 \rightleftarrows2HI the equilibrium concentrations are: H_2 , 0.9 moles/liter; I_2 , 0.4 mole/liter; HI, 0.6 mole/liter.",0.5,1.0,0.9,1.5,B,stemez-Chemistry
"Given the balanced equation 4NH_3 (g) + 5O_2 (g) \rightarrow 4NO (g) + 6H_2 0 (g), how many grams of NH_3 will be required to react with 80 g of O_2 ?",32 g,80 g,34 g,40 g,C,stemez-Chemistry
"If 25 ml of .11 M sucrose is added to 10 ml of .52 M sucrose, what would be the resultingmolarity?",.23 M,.15 M,.28 M,.33 M,A,stemez-Chemistry
"Balance the following by filling in missing species and proper coefficient: (a) NaOH + _____\rightarrow NaHSO_4 + HOH; (b)PCI_3 +__ HOH \rightarrow _____ + 3HCl, (c) CH_4 + ____ \rightarrowCC1_4 + 4HCl.","H_2SO_4, P(OH)_3, 2 Cl_2","H_2SO_4, P(OH)_3, 4 Cl_2","H_2SO_4, PCl_3, Cl_2","H_2O, P(OH)_3, Cl_2",B,stemez-Chemistry
"Calculate ∆H\textdegree_r for the combustion of methane, CH_4. The balanced reaction is CH_4(g) + 2O_2(g) \rightarrow CO_2(g) + 2H_2O(l) ∆H\textdegree_f in Kcal/mole = -17.89 , 0 , - 94.05 , 2(-68.32)",-212.8 Kcal/mole,-94.05 Kcal/mole,-17.89 Kcal/mole,-136.64 Kcal/mole,A,stemez-Chemistry
"What is themolalityof a solution in which 49 g of H_2SO_4, (MW 98) is dissolved in 250 grams of water?",2.0 moles/kg,1.0 moles/kg,0.5 moles/kg,2.5 moles/kg,A,stemez-Chemistry
"Calculate the volume of O_2 necessary to burn 50 liters of CO completely. The balanced reaction is: 2CO + O_2 \rightarrow 2CO_2 Also, calculate the volume of CO_2 formed.",O_2 volume is 25 liters and CO_2 volume is 50 liters,O_2 volume is 50 liters and CO_2 volume is 25 liters,O_2 volume is 50 liters and CO_2 volume is 50 liters,O_2 volume is 25 liters and CO_2 volume is 25 liters,A,stemez-Chemistry
