"A droplet of molten lead of average 1/8 india, at 750\textdegreeF, falls froma height of 60 ft, and solidifies by the cooling effect of thesurrounding air. The surrounding temperature is 70\textdegreeF. If thelead solidifies at 621\textdegreeF, calculate the coefficient of heat transfer. For lead, C_p= 0.031 Btu/lbm-\textdegreeF \rho= 710lbm/ft^3 h_fusion= 10.6 Btu/lbm",59.2 Btu/hr-ft^2-	extdegreeF,45.7 Btu/hr-ft^2-	extdegreeF,52.8 Btu/hr-ft^2-	extdegreeF,63.4 Btu/hr-ft^2-	extdegreeF,A,stemez-HeatTransfer
"Compute the rate of heat loss per unit area from a circular hotair duct (a) by convection and (b) by simultaneous convectionand radiation. Assume the duct has a diameter of 3 ft. and is made of a polished metal (emissivity \epsilon = 0.1). The surfacetemperature of the metal is 150\textdegreeF, and the ambient temperatureis 65\textdegreeF. (c) Repeat part (b), assuming the metal ispainted white on the outside (\epsilon = 0.95).","75.4 Btu/ft^2-hr, 85.1 Btu/ft^2-hr, 175.2 Btu/ft^2-hr","80.7 Btu/ft^2-hr, 90.3 Btu/ft^2-hr, 180.5 Btu/ft^2-hr","70.4 Btu/ft^2-hr, 80.1 Btu/ft^2-hr, 170.2 Btu/ft^2-hr","77.4 Btu/ft^2-hr, 88.1 Btu/ft^2-hr, 179.2 Btu/ft^2-hr",D,stemez-HeatTransfer
"0.228 era thick circumferential fins with a radial depth of 2.54 cm are welded to a 15.24 cm dia. steel barrel. The fins arespaced at a distance of 0.456 cm apart. The barrel wall temperatureis 393\textdegreeK, and the ambient air temperature is 293\textdegreeK.Determine the rate at which heat is rejected from the finnedbarrel. Also, find the rate of heat rejection, assuming thatthe barrel is not finned. The convective heat transfer coefficientis 284 W/m^2 \textdegreeK, and the thermal conductivity of steelmay be taken as 48 W/m-\textdegreeK. Table 1: Selected values of the modified Bessel functions of the first and secondkinds,orderszero and one. x I_o(x) I_1(x) (2/\pi)K_o(x) (2/ \pi)K_1(x) 0.0 1.000 0.0000 + \infty + \infty 02 1.0100 0.1005 1.1158 3.0405 0.4 1.0404 0.2040 0.70953 1.3906 0.6 1.0920 03137 0.49498 0.32941 0.8 1.1665 0.4329 0.35991 0.54862 1.0 1.2661 0.5652 0.26803 0.38318 1.2 1.3937 0.7147 0.20276 0.27667 1.4 1.5534 0.8861 0.15512 0.20425 1.6 1.7500 1.0848 0.11966 0.15319 1.8 1.9896 1.3172 0.92903 × 10^-1 0.11626 2.0 2.2796 1.5906 0.72507 0.89041 × 10^-1 2.2 2.6291 1.9141 0.56830 0.68689 2.4 3.0493 2.2981 0.44702 0.53301 2.6 3.5533 2.7554 0.35268 0.41561 2.8 4.1573 3.3011 0.27896 0.32539 3.0 4.8808 3.9534 0.22116 0.25564 3.2 5.7472 4.7343 0.17568 0.20144 3.4 6.7848 5.6701 0.13979 0.15915 3.6 8.0277 6.7028 0.11141 0.12602 3.8 9.5169 8.1404 0.8891 × 10^-2 0.9999 × 10^-3 4.0 11.3019 9.7595 0.7105 0.7947 4.2 13.4425 11.7056 0.5684 0.6327 4.4 16.0104 14.0462 0.4551 0.5044 4.6 19.0926 16.8626 0.3648 0.4027 4.8 22.7937 20.2528 0.2927 0.3218 5.0 27.2399 24.3356 0.2350 0.2575 5.2 32.5836 29.2543 0.1888 0.2062 5.4 39.0088 35.1821 0.1518 0.1653 5.6 46.7376 42.3283 0.1221 0.1326 5.8 56.0381 50.9462 0.9832 × 10-3 0.1064 6.0 67.2344 61.3419 0.7920 0.8556 × 10^-3 6.2 80.7179 73.8859 0.6382 0.6879 6.4 96.9616 89.0261 0.5146 0.5534 6.6 116.537 107.305 0.4151 0.4455 6.8 140.136 129.378 0.3350 0.3588 7.0 168.593 156.039 0.2704 0.2891 7.2 202.921 188.250 0.2184 0.2331 7.4 244.341 227.175 0.1764 0.1880","400 W, 80 W","414 W, 92.8 W","450 W, 100 W","420 W, 95 W",B,stemez-HeatTransfer
"Air at a velocity of 10 ft/sec flows through a wide duct with an innerwall temperature of 1,200\textdegreeF. A thermocouple of diameter1/25 in and emissivity 0.5, is placed in the duct, normalto the airstream. The thermocouple indicates a temperatureof 1,400\textdegreeF Find the true value of the air temperature. For calculating theconvectionbetween the thermocoupleand the air, take theNusseltnumber as Nu = 0.8 Re^0.38, andthe diameter of the thermocouple as the characteristic lineardimension. Also, the values of k and \mu are to be taken atthe mean film temperature. If the air velocity is doubled, whatwould be the approximate reading of the thermocouple ?","1,450°F and 1,400°F","1,522°F and 1,419°F","1,522°F and 1,400°F","1,500°F and 1,419°F",B,stemez-HeatTransfer
"Determine the average surface conductance per unit length ofa long rod, 0.33 in. diameter, exposed to hot air blast at 110\textdegreeF.The temperature of the rod has increased from 50\textdegreeF to70\textdegreeF in 60 seconds. Assume the thermal conductivity for rodmaterial as k = 300 Btu/hr.ft.\textdegreeF, \rho = 600lbm/ft^3, and Cp = 0.18 Btu/lbm.\textdegreeF.",18.06 Btu/hr. ft^2.	extdegreeF,16.06 Btu/hr. ft^2.	extdegreeF,22.06 Btu/hr. ft^2.	extdegreeF,20.06 Btu/hr. ft^2.	extdegreeF,A,stemez-HeatTransfer
"Determine whether it is advantageous to have thin iron fins (say 0.30 cm), on a heating surface.","For heat transfer to air, the usage of fins is advantageous. For heat transfer to water, thin fins will not substantially increase the rate of heat transfer.",Fins are not advantageous for any type of heat transfer.,Fins are always advantageous for heat transfer.,Fins are advantageous for heat transfer to water but not to air.,A,stemez-HeatTransfer
"Saturated steam, at 100\textdegreeF, condenses on the outer surface ofa vertical pipe, 1 ft long and 6 in OD, maintained at 80\textdegreeF. Calculate a)theaverage coefficient of heat transfer, b)therate of heat transfer, and c)themass flow rate of the condensate, assuming laminar flow.","a) 1,250 Btu/hr-ft^2-	extdegreeF, b) 41,000 Btu/hr, c) 42lbm/hr","a) 1,500 Btu/hr-ft^2-	extdegreeF, b) 45,000 Btu/hr, c) 45lbm/hr","a) 1,357.2 Btu/hr-ft^2-	extdegreeF, b) 42,638 Btu/hr, c) 41lbm/hr","a) 1,200 Btu/hr-ft^2-	extdegreeF, b) 40,000 Btu/hr, c) 40lbm/hr",C,stemez-HeatTransfer
"Nucleate boiling occurs on a surface at temperature 242\textdegreeF. If the substance is water, find (a) the maximum heat flux per unit area, and (b) the coefficient of heat transfer.","Maximum heat flux: 400,000 Btu/hr-ft^2, Coefficient of heat transfer: 12,000 Btu/hr-ft^2-	extdegreeF","Maximum heat flux: 350,000 Btu/hr-ft^2, Coefficient of heat transfer: 11,500 Btu/hr-ft^2-	extdegreeF","Maximum heat flux: 300,000 Btu/hr-ft^2, Coefficient of heat transfer: 10,000 Btu/hr-ft^2-	extdegreeF","Maximum heat flux: 346,729 Btu/hr-ft^2, Coefficient of heat transfer: 11,558 Btu/hr-ft^2-	extdegreeF",D,stemez-HeatTransfer
"Find the solution for the equationX=AX+bu;X(0) = X_0 where A=\vert10\vert,b=\vert1\vert,X_0 =\vert- 1\vert, \vert- 22\vert\vert2\vert\vert0\vert u(t) = \delta(t) (impulse function).",1,2,-1,0,D,stemez-ElectricCircuits
Find the partial-fraction expansion of F(s) = [(8s + 2) / (s^2 + 3s + 2)],F(s) = [(- 6) / (s + 1)] + [(-14) / (s + 2)],F(s) = [(6) / (s + 1)] + [14 / (s + 2)],F(s) = [(- 6) / (s + 2)] + [14 / (s + 1)],F(s) = [(- 6) / (s + 1)] + [14 / (s + 2)],D,stemez-ElectricCircuits
"Use z-transforms to solve the homogeneous equation y[n] - 7y[n - 1] + 10y[n - 2] = 0 where y[- 1] = 16, and y[- 2] = 5.",y[n] = {7(2)^n + 30(5)^n} u[n],y[n] = {15(2)^n + 60(5)^n} u[n],y[n] = {10(2)^n + 40(5)^n} u[n],y[n] = {12(2)^n + 50(5)^n} u[n],D,stemez-ElectricCircuits
"Steam, at 212\textdegreeF, is condensing at 198\textdegreeF on the outer surface of a bank of pipes with 20 pipes horizontally placed in a row. The diameter of each 3 ft long pipe is 1 in. Calculate the rate of condensate.",220 lbm/hr,300 lbm/hr,250 lbm/hr,280 lbm/hr,C,stemez-HeatTransfer
"Steam condenses on the outside of a pipe, while cool wa-ter flowsinside it. The bulk mean water temperature is 65\textdegreeF, andthe water side coefficient of heat transfer is 300 Btu/hr-ft^2-\textdegreeF.The steam is at a pressure of 3 in. Hg abs., andthe steam side coefficient of heat transfer is 1,500 Btu/hr-ft^2-\textdegreeF.The pipe is a 3/4 in. 18-gage standard size, and it is made of brass. If the thermal conductivity of brassis 66 Btu/hr-ft-\textdegreeF, calculate the mass flow rate of steamcondensed per unit length of pipe.",2.5lbm/hr-ft,2.11lbm/hr-ft,1.5lbm/hr-ft,3lbm/hr-ft,B,stemez-HeatTransfer
"Compute the rate of heat transfer per unit length of a 2.54 in. diametertube to air at 2atmand 200\textdegreeC flowing at a velocity of10 meter/sec. The tube wall is maintained at a temperature20\textdegreeC higher than the air temperature all along thelength of the tube. Also, compute the bulk temperature increaseover a tube length of 3 meters.",35.04°C,50.04°C,30.04°C,40.04°C,D,stemez-HeatTransfer
Find y[n] such that y[n] - (1/2)y [n - 1] = u[n] using z transforms.,y[n] = 2u[n] - (1/2)^n u[n],y[n] = 2u[n] - (1/2)^n,y[n] = 2u[n] + (1/2)^n u[n],y[n] = 2u[n] - u[n]^n,A,stemez-ElectricCircuits
"Consider a double layered wall. Theemissivitiesof the outer andinner layer are 0.85 and 0.46, respectively. The ambient temperatureis 110\textdegreeF and the temperature inside the room is 60\textdegreeF.Calculate the radiant heat flux per unit area. Also, calculatethe radiant heat flux when an aluminium radiation shieldhaving\epsilon_s= 0.05 is used.",20.64 Btu/hr ft^2 and 1.26 Btu/hr ft^2,25.64 Btu/hr ft^2 and 1.46 Btu/hr ft^2,23.64 Btu/hr ft^2 and 1.36 Btu/hr ft^2,22.64 Btu/hr ft^2 and 1.56 Btu/hr ft^2,C,stemez-HeatTransfer
"Use z-transforms to solve the equation y[n] - 6y [n - 1] + 9y [n - 2] = 0;n \geq 0 where y[- 1] = 1, and y[- 2] = 0.",Y [n] = (6 - 3n) 2^n,Y [n] = (6 - 3n) 3^n,Y [n] = (6 + 3n) 2^n,Y [n] = (6 + 3n) 3^n,D,stemez-ElectricCircuits
Water enters a single-pass heat exchanger at 61.4\textdegreeF and leavesat 69.9\textdegreeF. The average water velocity through the 0.902 in. diameter tube is 7 ft/sec.Computethe average film heattransfer coefficient on the water side.,2367 Btu hr^-1ft^-2F^-1,1000 Btu hr^-1ft^-2F^-1,1670 Btu hr^-1ft^-2F^-1,1267 Btu hr^-1ft^-2F^-1,D,stemez-HeatTransfer
"If v(t) = 10e^-4t u(t), andV_ab(s) is related to V(s) by V_ab(s) = [{3V(s) + 3s + 27} / (s^2 + 6s + 8)], formulateV_ab(t).",V_ab(t) = 15te^-4t - 15e^-4t + 18e^-2t,V_ab(t) = - 15te^-4t + 15e^-4t + 18e^-2t,V_ab(t) = - 15te^-4t - 15e^-4t + 18e^-2t,V_ab(t) = - 15te^-4t - 15e^-4t - 18e^-2t,C,stemez-ElectricCircuits
"Steam condenses on the outside of a tube bank. Each tube can be considered thin enough such that the inside diameter is approximately equal to the outside diameter, which is 1 in. The saturated steam is at 212\textdegreeF, and has a heat transfer coefficient of 1,000 Btu/hr-ft^2-\textdegreeF. Water is flowing through the tubes with a velocity of 6 ft/sec, entering at 50\textdegreeF and leaving at 100\textdegreeF. The heat transfer coefficient on the water side is 800 Btu/hr-ft^2-\textdegreeF. If the rate of condensation is 10,000 lbm/hr, determine the required number of tubes in the bank, and also the length of each tube.","30 tubes, 24 ft each","27 tubes, 22.54 ft each","28 tubes, 23 ft each","25 tubes, 20 ft each",B,stemez-HeatTransfer
"The core of a nuclear reactor is to be designed for minimum capital cost. The specifications and limitations are: (a) the core must produce 100 MW of power, (b) the fuel element must contain an 18-rod bank, each rod of 0.6 in. diameter, enclosed in a 4 in. diameter flow channel, (c) the coolant is to be boiling water at 1000 psia, entering with 8\textdegreeF of subcooling and a mass velocity of 2.2 × 10^6 lbm/hr.ft.^2, (d) the maximum allowable core length is 10 ft. and (e) the cost per fuel channel is $1,000 per ft., with the cost of fittings for each channel at $10,000. Considering the limitation of the critical heat flux, what is the optimum core length?",8 ft.,4 ft.,6 ft.,10 ft.,A,stemez-HeatTransfer
A bare steel wire (k = 13 Btu/hr ft\textdegreeF) is carrying a current of 1000 amp. The diameter of the wire is 0.75 in. The air temperature is 70\textdegreeF and the surface heat transfer coefficient is 5.0 Btu/hr ft^2 \textdegreeF. The electrical resistance of the wire per foot length is 0.0001 ohm. Find the centerline temperature of the wire.,500°F,420°F,350°F,418°F,B,stemez-HeatTransfer
What is steady state heat transfer?,Steady state heat transfer is when the rate of energy in is less than the rate of energy out,Steady state heat transfer is when energy is not conserved,Steady state heat transfer is when energy accumulates,"Steady state heat transfer is when the rate of energy in equals the rate of energy out, with no accumulation of energy.",D,stemez-HeatTransfer
What is Newton's Law of cooling as applied to convective heattransfer?,q = hA\DeltaT,q = hA\DeltaT^2,q = h/A\DeltaT,q = hA/T,A,stemez-HeatTransfer
"A heat exchanger that is used for cooling oil is constructed with a bank of 200 tubes of outside diameter d_0 = 0.5 in, inside diameterd_i= 0.428 in, and length L = 4 ft. The tubes are enclosed inside a shell of inside diameter D_i = 10 in. Water at 65\textdegreeF is flowing at a rate of 10,000 gal/hr inside the tubes, and oil at 190\textdegreeF is flowing at 1,500 gal/hr in the shell side. Determine the exit temperature of the oil.",175°F,170°F,160°F,167°F,D,stemez-HeatTransfer
The inner sphere of a Dewar flask containingliquified oxygenis 1.2 ft diameter and the outer sphere is 1.8 ft diameter. Both spheres are plated for which \epsilon = 0.04. Determine the rate at which liquid oxygen would evaporate atits boiling point - 297\textdegreeF when the outer sphere temperatureis 25\textdegreeF. Assume other modes of heat transfer areabsent except radiation.,- 10.37 Btu/hr,- 12.37 Btu/hr,- 11.37 Btu/hr,- 13.37 Btu/hr,B,stemez-HeatTransfer
"Laminar film condensation of super-saturated steam occurs on a vertical surface. The steam is at a pressure of 1.43 psi and a saturation temperature of 114\textdegreeF. If the wall temperature is 105\textdegreeF, what is the coefficient of heat transfer at a point 3 in. from the top?","1,486 Btu/hr-ft^2-	extdegreeF","1,071.6 Btu/hr-ft^2-	extdegreeF","1,567 Btu/hr-ft^2-	extdegreeF",0.3656 Btu/hr-ft^2-	extdegreeF,C,stemez-HeatTransfer
"A copper kettle with a flat bottom, 9 in dia, is boiling water at a rate of 40 lbm/hr. Calculate a) the bottom surface temperature, and b) the burn-out heat flux for nucleate boiling.","230	extdegreeF and 158,000 Btu/hr","220	extdegreeF and 160,000 Btu/hr","234.66	extdegreeF and 155,217 Btu/hr","245	extdegreeF and 150,000 Btu/hr",C,stemez-HeatTransfer
Find f_1(t) {_\ast} f_2(t) if f_1(t) = 2e^-4tu(t) and f_2(t) = 5 cos 3t u(t).,f_1(t) {_st} f_2(t) = (1.6 cos 3t + 1.2 sin 3t - 1.6e^-4t)u(t),f_1(t) {_st} f_2(t) = (1.2 cos 3t + 1.6 sin 3t - 1.3e^-4t)u(t),f_1(t) {_st} f_2(t) = (1.4 cos 3t + 1.2 sin 3t - 1.5e^-4t)u(t),f_1(t) {_st} f_2(t) = (1.6 cos 3t + 1.0 sin 3t - 1.6e^-4t)u(t),A,stemez-ElectricCircuits
"A flat glass plate with a thickness t = 3.5mm is positioned at anangle of 55\textdegree over a solar collector. The glass is of poor qualityand has an absorption factor K = 35/m. Determine the transmissivity, reflectivity, and theabsorptivityof the glass.","Transmissivity: 0.865, Reflectivity: 0.141, Absorptivity: 0.133","Transmissivity: 0.727, Reflectivity: 0.141, Absorptivity: 0.133","Transmissivity: 0.729, Reflectivity: 0.136, Absorptivity: 0.135","Transmissivity: 0.865, Reflectivity: 0.136, Absorptivity: 0.135",C,stemez-HeatTransfer
"Compute the convective heat transfer coefficient between thesurface of the pipe insulation at 56\textdegreec and the surrounding airat 20\textdegreec. Steam flows through the pipe having outer diameterof insulation 10 cm. Use:k = 0.0266 W/m k,\rho = 1.14 kg/m^3 \beta = 0.00322 k^-1,\mu = 1.92 × 10^-5Pa.s C_p = 1000 J/kg \bullet k",4.20 W/m^2 K,6.35 W/m^2 K,5.00 W/m^2 K,5.81 W/m^2 K,D,stemez-HeatTransfer
"A thick brick wall has a surface which experiences a daily temperature variation from 50\textdegreeF to 130\textdegreeF. The properties of the brick are: k = 0.4 Btu/hr. ft.^2(\textdegreeF/ft) C_p = 0.3 Btu/lb. \textdegreeF \rho = 120 lb/ft^3 \alpha = (k / c\rho) = 0.01111 ft^2/hr Assume the variation to be cosine in nature, and the cement between the bricks has the same properties as of the bricks. Find (a) the temperature lag at a point 4 in. below the surface; (b) the amplitude at this depth; (c) the temperature deviation from the mean after 3 hours; (d) the heat flow during the half period.","(a) 6.37 hrs, (b) 11.74°F, (c) 13.84°F, (d) 700 Btu/hrft^2","(a) 3.37 hrs, (b) 15.74°F, (c) 12.84°F, (d) 650 Btu/hrft^2","(a) 4.37 hrs, (b) 12.74°F, (c) 11.84°F, (d) 594 Btu/hrft^2","(a) 5.37 hrs, (b) 10.74°F, (c) 10.84°F, (d) 500 Btu/hrft^2",C,stemez-HeatTransfer
The flux through a nonlinear inductor is given in terms of current through it by \textphi (t) = [{2i (t)} / {1 + \midi(t)\mid}]. (a) Findi(t) in terms of \textphi(t). (b) Show that this inductor is both flux controlled and current controlled.,The nonlinear inductor is only current controlled.,The nonlinear inductor is neither flux controlled nor current controlled.,The nonlinear inductor is only flux controlled.,The nonlinear inductor is both flux controlled and current controlled.,D,stemez-ElectricCircuits
Use z-transforms to solve the equation y[n] - 4y [n - 1] + 3y [n - 2] = 8;n \geq 0 where y [- 1] = y [- 2] = 12.,y(n) = 18 (3)^n - 4n + 2,y(n) = 18 (3)^n - 4n + 3,y(n) = 18 (3)^n - 5n + 2,y(n) = 17 (3)^n - 4n + 2,A,stemez-ElectricCircuits
"In the month of June, at a place in New York, the highest and the lowest temperature measured on a day was 98\textdegreeF and 50\textdegreeF respectively. Estimate for that day the temperature range and the temperature lag at depths 4 ft. and 7 ft. Assume the properties of sand at that place as Thermal conductivity (k) = 1.45 Btu/hr.ft.\textdegreeF Density (\rho) = 200 lb_m/ft^3. Heat capacity (C_p) = 0.2 Btu/lb_m \textdegreeF.","Temperature range at 4 ft is 74℉ and 74℉ with a time lag of 29 hrs, at 7 ft there is no variation with a time lag of 51 hrs","Temperature range at 4 ft is 74.012℉ and 73.988℉ with a time lag of 29 hrs, at 7 ft there is no variation with a time lag of 51 hrs","Temperature range at 4 ft is 72℉ and 76℉ with a time lag of 30 hrs, at 7 ft there is no variation with a time lag of 50 hrs","Temperature range at 4 ft is 75℉ and 73℉ with a time lag of 28 hrs, at 7 ft there is no variation with a time lag of 52 hrs",B,stemez-HeatTransfer
A 3mm thick aluminium alloy plate at 200\textdegreeC is suddenly quenchedinto water at 10\textdegreeC. Determine the time required forthe plate to reach the temperature of 30\textdegreeC. The following datamay be used. Density of aluminium \rho = 3000kg/m^3 Specific heat of aluminium C_p = 0.2kcal/kg\textdegreeC Plate dimensions = 20 cm × 20 cm Heat transfer coefficient h = 5000 kcal/m.^2hr. \textdegreeC,0.98 seconds,1.45 seconds,2.5 seconds,3.2 seconds,B,stemez-HeatTransfer
"200 Kg of water at T_i = 35\textdegreeC is kept in an auxiliary reservoir tobe heated by solar energy. The solar collector used has a surfacearea of A = 5m^2. The heat removal factor and the overallheat transfer coefficient are F_R = 0.80 and U_L = 8.0 W/m^2.\textdegreeC, respectively. The ambient temperature T_a = 30\textdegreeC. The product of the heat transfer coefficient and reservoirarea is (UA) = 1.80 W/\textdegreeC. During an emergency, thewater will be used at a rate ṁ = 15 kg/hr and is refilled at atemperatureT_rf= 20\textdegreeC. Determine the efficiency of this operationfrom 7 am to 5 pm. Refer to table 1 for hourly solar data. Table 1 I_T S T_a U_L(T_i - T_a) q = F_r S - U_L(T_i - T_a) \eta = (q / I_T) Time MJ/m^2 MJ/m^2 \textdegreeC MJ/m^2 MJ/m^2 7 - 8 0.03 - - 12 1.35 - - 8 - 9 0.49 0.40 - 9 1.27 0 0 9 - 10 1.12 0.92 - 3 1.09 0 0 10 - 11 4.02 3.26 3 1.01 1.80 0.45 11 - 12 3.45 3.08 4 0.89 1.75 0.51 12 - 1 4.15 3.39 7 0.81 2.20 0.53 1 - 2 3.96 3.20 8 0.78 1.94 0.49 2 - 3 1.98 1.58 9 0.75 0.67 0.34 3 - 4 1.27 1.01 10 0.72 0.23 0.18 4 - 5 0.04 - 8 0.78 - - \sumI_T20.51 \sum_q = 8.59 I_T - energy gained per hour by the solar panel. T_a - ambient temperature each hour. S - Incident heat flux on the solar panel. The overall efficiency is \eta_day= [(\sumq) / (\sumI_T)] = [(8.59) / (20.42)] = 0.42 or 42% Table 2 I_T S T_a T_s^+ Q Loss Load Time MJ/m^2 MJ/m^2 \textdegreeC \textdegreeC MJ MJ MJ Begin 35.0 7 - 8 0.03 - - 12 33.2 0 0.021 0.83 8 - 9 0.49 0.40 - 9 31 .5 0 0.01 0.72 9 - 10 1.12 0.92 - 3 30.0 0 0 0.63 10 - 11 4.02 3.26 3 39.8 8.75 0.064 1.24 11 - 12 3.45 3.08 4 45.4 6.12 0.10 1.60 12 - 1 4.15 3.39 7 52.8 7.85 0.15 2.06 1 - 2 3.96 3.20 8 57.9 5.42 0.18 2.38 2 - 3 1.98 1.58 9 54.3 0 0.16 2.15 3 - 4 1.27 1.01 10 51 .6 0 0.14 1.98 4 - 5 0.04 - 8 48.6 0 0.12 1.80 \sumI_T \sumQ Losses \sumLoads = 20.51 = 28.14 = 0.945 = 15.39",42%,27.5%,30%,35%,B,stemez-HeatTransfer
