"Suppose that there are three firms, A, B, and C, in an oligopolistic industry. In analyzing the market, Firm A has come to the conclusion that B and C will follow any price change A initiates. Does the kinked demand curve apply here?",The demand curve is perfectly elastic in this oligopoly,The kinked demand curve does not apply to this oligopoly,The kinked demand curve applies to this oligopoly,The demand curve is perfectly inelastic in this oligopoly,B,stemez-Economics
"Adam Smith relied on the workings of the profit motive in his theory of the 'invisible hand'. Yet, at the same time, he attacked businessmen for their attempts at 'conspiracy against the public'. How did Smith reconcile hiseconomic system with the greed of some businessmen? Would hecall for government intervention in order to break up these conspiracies ?",Smith supported legal monopolies.,"Smith believed that competition could regulate and control the profit motive, preventing price-fixing conspiracies. He would not call for government intervention.",Smith called for government intervention in business.,Smith believed in the unchecked profit motive.,B,stemez-Economics
What is the utility-maximizing rule?,The principle that all money should be spent on the most expensive product.,The rule that maximizes the amount of goods and services purchased.,The utility-maximizing rule prescribes the allocation of money income in such a way that the last dollar spent on each product purchased yields the same amount of extra (marginal) utility.,The guideline that suggests saving all income for future use.,C,stemez-Economics
"What are 'withdrawals' from, and 'injections' into the income- expenditure flow?",Withdrawals are expenditures on imports while injections are government expenditures,Withdrawals are amounts taken out of savings and injections are amounts put into savings,Withdrawals are only related to taxes and injections are only related to investments,A withdrawal is any use of income other than as consumption expenditure on the current output of the domestic economy. An injection is any expenditure on domestic output that does not arise directly from consumer income-expenditure decisions.,D,stemez-Economics
Suppose that at a given level of satisfaction the marginal rate of substitution of product B for product A is constant. What does this imply about the relevant indifference curve?,They are normal goods,They are complementary goods,They are perfect substitutes,They are inferior goods,C,stemez-Economics
"There are three firms A, B, and C in the economy, with the following current accounts (figures in millions of dollars) Firm A Wages150,000Sales to B200,000 Materials from C50,000Sales to C50,000 Profitspaid?________ Total?TotalRevenues250,000 Firm B Wages500,000Sales to C300,000 Materials from C200,000Sales to Consumers700,000 Materials from A200,000 Profitspaid?__________ Total?TotalRevenues1,000,000 Firm C Materials from B300,000Sales to Consumers850,000 Materials from A50,00Sales to A50,000 Wages500,000Sales to B200,000 Profitspaid?__________ Total?Total Revenues1,000,000 1.) What is the total of Final Sales? 2.) What is the GNP? 3.) Calculate the total of profits paid.","1,600,000; 300,000","1,500,000; 450,000","2,000,000; 500,000","1,550,000; 400,000",D,stemez-Economics
"When a person invents a new product, he is often granted a patent which is intended to protect his idea from being stolen by others. Explain how the issuance of patents fosters the growth of monopoly.",Patents have no effect on monopoly.,Patents hinder the growth of a monopoly.,"A patent, as a barrier to entry, may cause a monopoly to arise.",Patents always lead to monopoly.,C,stemez-Economics
What are the functions of money?,"Medium of exchange, measure of value, store of value","Tool for bartering, standard of living, store of wealth","Commodity, measure of wealth, medium of trade","Unit of account, store of wealth, standard of deferred payment",A,stemez-Economics
Suppose the government decides to increase its expenditures by 50 billion dollars. What effect will thishave on NNP if the marginal propensity to consume is 0.75?,$150 billion,$200 billion,$50 billion,$250 billion,B,stemez-Economics
"Mr. Riley loaned his friend, Mr. Gillis, $400 to purchase a second-hand car. One year later Mr. Gillis returned $420 to Mr. Riley. During that period, the consumer price index rose by 5%. a) What is the nominal rate of interest in this example? b) What is the real rate of interest?","Nominal rate is 6%, Real rate is -1%","Nominal rate is 4%, Real rate is 1%","Nominal rate is 5%, Real rate is 0%","Nominal rate is 3%, Real rate is 2%",C,stemez-Economics
"Suppose the FED adds $500,000 to the reserves of the banking system. If the required reserve ratio is 30%, if banks maintain no excess reserves and if the public increases its holdings of currency by $200,000, what is the effect on the money supply?","$1,000,000","$1,500,000","$800,000","$1,200,000",D,stemez-Economics
